Date,TD1,TD2,DT1,DT2,PR1,PR2
15/11/2018 16:00,193.96826,155.46179,156.26298,112.84885,33.62109064,755.2740092
15/11/2018 15:00,187.94998,142.70088,151.24775,100.91211,31.3913746,771.2021979
15/11/2018 14:00,186.86057,144.6265,151.16335,104.05873,191.8695146,142.2146726
15/11/2018 13:00,189.64005,148.42474,154.9498,108.34537,33.49760138,746.6913421
15/11/2018 12:00,184.22829,136.56482,150.53913,98.56115,33.51131627,707.5723144
15/11/2018 11:00,187.77921,147.51199,156.09811,110.97353,33.21631142,770.0547577
15/11/2018 10:00,27.89987,29.20717,-2.78014,1.94832,60.52177561,423.8115122
15/11/2018 09:00,26.89878,27.1991,-2.78014,1.52755,60.52177561,449.7991095
15/11/2018 08:00,26.89878,26.19802,1.2399,1.74747,60.52177561,393.4031358
15/11/2018 07:00,26.89878,26.19802,2.24099,1.74747,60.52177561,402.604189
15/11/2018 06:00,27.89987,27.1991,2.24099,1.89385,60.52177561,413.8457499
15/11/2018 05:00,28.90096,28.2002,3.24208,2.16235,60.52177561,432.7291081
15/11/2018 04:00,28.90096,28.2002,2.24099,1.79605,60.52177561,453.5495048
15/11/2018 03:00,28.90096,29.20128,2.24099,2.30873,60.52177561,448.6373677
15/11/2018 02:00,29.90204,29.20128,2.24099,2.06453,60.52177561,394.6688281
15/11/2018 01:00,29.90204,30.20237,2.24099,2.45512,60.52177561,431.6713166
15/11/2018 00:00,30.90313,30.20237,2.24099,1.96672,60.52177561,449.713928
14/11/2018 23:00,30.90313,30.20237,2.24099,1.60042,60.52177561,403.4733298
14/11/2018 22:00,30.90313,31.20345,1.23991,2.1131,60.52177561,392.9117777
14/11/2018 21:00,31.90421,31.20345,2.24099,1.7468,60.52177561,412.5704326
14/11/2018 20:00,31.90421,32.21043,1.23794,2.26537,60.52177561,442.9220213
14/11/2018 19:00,31.90421,32.21043,1.23794,1.77698,60.52177561,428.9787128
14/11/2018 18:00,31.90421,33.21151,-0.77797,2.16756,60.52177561,415.7062693
14/11/2018 17:00,31.90421,33.21151,-2.78015,1.67915,60.52177561,401.8486237
14/11/2018 16:00,31.90421,33.21151,-1.77906,1.92335,60.52177561,388.0660533
14/11/2018 15:00,30.90313,32.21043,-1.77905,1.53277,60.52177561,434.2878827
14/11/2018 14:00,30.90313,31.20345,-1.77905,0.89209,60.52177561,442.1000432
14/11/2018 13:00,29.90204,31.20345,-3.78123,1.0142,60.52177561,444.3200578
14/11/2018 12:00,29.90204,31.20345,-3.78123,1.25839,60.52177561,450.3563991
14/11/2018 11:00,29.90204,31.20345,-3.78123,1.8689,60.52177561,454.8339659
14/11/2018 10:00,28.90096,30.20237,-4.78231,2.08882,60.52177561,409.339308
14/11/2018 09:00,27.89987,28.2002,-1.77513,1.91815,60.52177561,428.6673429
14/11/2018 08:00,27.89987,27.19322,2.23314,2.13217,60.52177561,449.4588645
14/11/2018 07:00,27.89987,27.19322,3.23423,2.13217,60.52177561,431.7844108
14/11/2018 06:00,27.89987,27.19322,2.23118,1.64377,60.52177561,400.5540563
14/11/2018 05:00,28.90096,28.19431,3.23227,2.15646,60.52177561,423.7359557
14/11/2018 04:00,28.90096,28.19431,2.23118,1.79016,60.52177561,387.8297587
14/11/2018 03:00,28.90096,29.20128,1.22813,2.55293,60.52177561,411.9371052
14/11/2018 02:00,29.90204,29.20128,2.22921,2.30873,60.52177561,429.8194597
14/11/2018 01:00,29.90204,29.20128,1.22616,1.94243,60.52177561,413.7321744
14/11/2018 00:00,29.90204,30.20237,1.22616,2.57722,60.52177561,398.0982284
13/11/2018 23:00,30.90313,30.20237,2.22725,2.21092,60.52177561,393.6298054
13/11/2018 22:00,30.90313,31.20345,1.22421,2.6015,60.52177561,428.8559936
13/11/2018 21:00,31.90421,31.20345,2.22529,2.1131,60.52177561,387.5463014
13/11/2018 20:00,31.90421,32.20454,1.2242,2.50368,60.52177561,402.5661701
13/11/2018 19:00,31.90421,32.20454,0.22311,1.52688,60.52177561,407.8281773
13/11/2018 18:00,31.90421,33.21151,-0.77797,1.92335,60.52177561,417.1610935
13/11/2018 17:00,31.90421,33.21151,-1.78298,1.67915,60.52177561,413.2504414
13/11/2018 16:00,31.90421,32.21043,-0.77601,1.04437,60.52177561,456.4495282
13/11/2018 15:00,30.90313,32.21043,-1.77709,1.65487,60.52177561,430.0182167
13/11/2018 14:00,30.90313,31.20345,-1.77709,1.1363,60.52177561,428.4026544
13/11/2018 13:00,30.90313,31.20345,-1.77709,1.3805,60.52177561,421.3556842
13/11/2018 12:00,30.90313,31.20345,-1.77709,1.7468,60.52177561,418.9657878
13/11/2018 11:00,29.89615,31.20345,-2.78407,1.8689,60.52177561,413.4203233
13/11/2018 10:00,29.89615,30.20237,-2.78407,1.35622,60.52177561,409.1694261
13/11/2018 09:00,29.89615,29.20128,-0.77405,1.45403,60.52177561,407.6015077
13/11/2018 08:00,29.89615,29.20128,2.23706,1.94243,60.52177561,395.9253765
13/11/2018 07:00,29.89615,29.20128,2.23706,1.69823,60.52177561,452.9638214
13/11/2018 06:00,30.89724,30.20237,3.23815,2.21092,60.52177561,417.5581263
13/11/2018 05:00,30.89724,30.20237,2.23707,1.96672,60.52177561,393.7717747
13/11/2018 04:00,31.90421,30.20237,3.24404,1.72252,60.52177561,403.9170439
13/11/2018 03:00,31.90421,31.20345,2.24099,2.3573,60.52177561,430.4903247
13/11/2018 02:00,31.90421,31.20345,2.24099,1.991,60.52177561,398.0226719
13/11/2018 01:00,32.9053,31.20345,3.24208,1.6247,60.52177561,443.9894378
13/11/2018 00:00,33.90639,32.20454,3.24208,2.25948,60.52177561,438.3592729
12/11/2018 23:00,33.90639,32.20454,3.24208,1.77109,60.52177561,427.8073459
12/11/2018 22:00,34.90747,33.21151,3.24208,2.16756,60.52177561,454.2295136
12/11/2018 21:00,35.90855,34.2126,4.24316,2.55814,60.52177561,403.6812306
12/11/2018 20:00,36.91553,35.21368,4.24512,2.82662,60.52177561,427.7317894
12/11/2018 19:00,37.91662,36.21478,4.24513,2.97302,60.52177561,423.3961919
12/11/2018 18:00,39.92467,37.22175,5.25209,2.88109,60.52177561,393.2804166
12/11/2018 17:00,40.92577,38.22283,4.25102,3.39377,60.52177561,413.287979
12/11/2018 16:00,42.93382,39.22392,6.25907,3.54016,60.52177561,407.4311446
12/11/2018 15:00,44.94778,40.22501,8.27303,4.29705,60.52177561,404.0118505
12/11/2018 14:00,50.96018,44.22935,13.28434,7.44668,60.52177561,403.1143159
12/11/2018 13:00,65.00483,54.25199,26.32594,16.49253,60.52177561,398.3436668
12/11/2018 12:00,115.45367,98.5471,79.78982,61.64234,60.52177561,385.8932014
12/11/2018 11:00,192.64331,149.54359,159.99449,112.02832,31.90592126,782.7947108
12/11/2018 10:00,186.23047,140.94604,154.58667,105.38438,30.67786188,772.8697124
12/11/2018 09:00,187.57898,147.85353,156.93626,114.24547,71.97909612,366.2560121
12/11/2018 08:00,179.54674,139.66818,153.91338,109.66207,34.293438,756.6204504
12/11/2018 07:00,178.48677,134.27409,154.85755,105.24479,33.50445536,735.5833761
12/11/2018 06:00,173.552,126.70117,149.92278,98.52657,180.9332039,140.5538277
12/11/2018 05:00,181.63135,142.92465,155.99995,112.52172,32.67431423,775.3565243
12/11/2018 04:00,177.38557,132.98447,152.75526,102.94784,33.806328,712.0689622
12/11/2018 03:00,174.39998,130.0872,149.76967,101.11895,187.3275728,144.8389043
12/11/2018 02:00,181.85513,140.20406,157.22482,110.32006,31.17869365,803.1791823
12/11/2018 01:00,176.48459,129.79276,151.85428,100.12243,30.84251656,771.6164206
12/11/2018 00:00,178.80475,140.45728,154.17444,110.1154,106.1520883,249.1354891
11/11/2018 23:00,179.93539,138.31966,154.30203,107.27571,31.26787841,790.4666019
11/11/2018 22:00,176.10771,129.43355,150.47435,98.66432,31.13752829,754.8132658
11/11/2018 21:00,184.24596,144.79727,157.61151,112.62389,33.62109064,764.0141888
11/11/2018 20:00,179.95895,135.44006,153.3245,103.63298,31.43253309,776.1218499
11/11/2018 19:00,184.08696,144.67361,157.45251,112.3476,31.06891928,821.1618634
11/11/2018 18:00,178.68109,131.77727,148.02071,97.40608,185.8316505,144.4664918
11/11/2018 17:00,189.66949,144.98572,158.0041,107.92833,31.45997668,764.2498212
11/11/2018 16:00,188.90984,147.53554,156.24336,109.34872,189.5091262,144.6285857
11/11/2018 15:00,191.6481,154.79636,157.98053,115.05277,69.94147142,375.748985
11/11/2018 14:00,190.37613,146.78767,154.7005,106.31148,32.33128317,770.9744184
11/11/2018 13:00,185.30594,138.07233,149.62246,97.84034,33.33980068,708.1259101
11/11/2018 12:00,191.27122,150.98634,156.59079,111.12065,34.54727738,733.6683132
11/11/2018 11:00,185.20581,139.85663,151.52647,101.39509,33.33980068,724.3315038
11/11/2018 10:00,180.01195,134.58031,148.34263,98.31657,187.7801942,144.4531822
11/11/2018 09:00,186.21869,143.18376,155.55045,108.75152,32.70861874,769.2467909
11/11/2018 08:00,177.24423,130.66429,149.58318,99.55928,33.73771899,715.0934349
11/11/2018 07:00,177.65056,137.12424,153.00258,107.57601,190.0578641,145.3452091
11/11/2018 06:00,180.04729,137.89568,155.39931,107.40118,34.12877639,724.2881397
11/11/2018 05:00,176.13127,130.19319,150.47828,99.42396,33.36724427,714.4830392
11/11/2018 04:00,182.96222,144.52051,156.30618,112.83553,33.54562072,766.6021698
11/11/2018 03:00,180.97771,137.45401,154.32167,104.79222,30.89740375,791.2843185
11/11/2018 02:00,176.99692,129.85165,149.3398,97.67827,186.8953398,140.468992
11/11/2018 01:00,185.40015,145.66292,157.74303,112.45168,34.16994181,738.7756899
11/11/2018 00:00,180.4006,135.91705,152.74348,102.70581,33.20258965,727.4450128
10/11/2018 23:00,178.75764,136.24683,150.09943,103.37137,188.4733981,144.6710823
10/11/2018 22:00,185.01149,142.95999,156.35328,108.89406,33.88865878,738.3783067
10/11/2018 21:00,179.94128,134.59798,151.28307,100.68467,34.18366357,706.4837808
10/11/2018 20:00,184.12817,145.12115,154.46102,110.29209,50.53949988,513.3802401
10/11/2018 19:00,179.7764,133.72055,150.10925,99.31884,34.2591335,697.2512397
10/11/2018 18:00,183.64529,140.30417,153.97814,104.83408,34.31402068,712.7973133
10/11/2018 17:00,188.27386,147.92419,156.60061,111.14152,32.5027987,772.3239329
10/11/2018 16:00,181.82568,135.91705,149.14938,99.13438,188.2124272,143.3924073
10/11/2018 15:00,188.47406,148.83105,155.79776,111.65156,31.77557115,798.6360462
10/11/2018 14:00,183.86319,138.46098,150.18385,101.15939,32.5027987,740.7851999
10/11/2018 13:00,186.00079,146.505,152.32145,108.59291,190.0374757,146.0316463
10/11/2018 12:00,188.10898,144.48517,153.42855,105.47418,32.5371032,761.4237849
10/11/2018 11:00,182.29678,134.92186,148.62136,97.74237,31.87161676,739.47312
10/11/2018 10:00,188.25031,146.73466,155.57598,110.5625,33.51131627,767.5572681
10/11/2018 09:00,183.87497,143.88452,155.20694,111.16168,34.14249816,752.5137414
10/11/2018 08:00,176.79669,130.98228,151.13585,101.1288,33.29178134,722.0097371
10/11/2018 07:00,172.66869,125.89442,149.01198,97.90297,187.9864078,142.2236683
10/11/2018 06:00,180.05316,139.29131,155.3934,109.34625,33.63481247,754.0817444
10/11/2018 05:00,175.58951,128.70923,150.92975,99.55783,31.26787841,771.8709493
10/11/2018 04:00,176.11949,134.79819,151.45973,105.28049,187.5332039,146.704273
10/11/2018 03:00,180.7186,136.85336,155.05383,105.74835,32.58512953,769.6530005
10/11/2018 02:00,178.34543,139.53275,152.68066,108.36669,188.4867961,146.5627115
10/11/2018 01:00,179.82941,133.63811,153.16356,101.61735,31.79615383,759.1365136
10/11/2018 00:00,184.34607,143.84329,156.67521,110.32681,31.4736985,797.2315436
09/11/2018 23:00,179.95895,139.4503,151.28307,106.45274,188.0201942,145.831681
09/11/2018 22:00,178.09222,129.44533,149.41634,96.75302,186.6209709,142.9210653
09/11/2018 21:00,178.63399,131.32384,149.95811,98.17366,31.60405555,747.4154443
09/11/2018 20:00,179.93539,133.19057,150.25843,99.64356,32.38617035,738.2277273
09/11/2018 19:00,181.64902,136.24683,151.97206,101.29567,31.74126664,750.7950056
09/11/2018 18:00,186.06558,143.28387,154.37859,106.10438,33.44957511,731.9192627
09/11/2018 17:00,190.27014,151.90498,156.56528,113.29081,33.3809661,771.7882928
09/11/2018 16:00,188.92162,145.56281,153.2087,105.63607,33.44271419,731.0434652
09/11/2018 15:00,183.72775,137.44812,148.01483,98.00978,182.7856311,142.9922685
09/11/2018 14:00,191.40666,151.09824,156.69679,111.4157,33.76516258,753.4737908
09/11/2018 13:00,186.41301,140.87537,151.70314,101.68123,31.56289019,766.4318976
09/11/2018 12:00,183.60997,139.91551,149.90314,102.67497,188.2607767,145.511803
09/11/2018 11:00,186.82523,144.0553,155.1245,107.42526,33.28492043,753.8330127
09/11/2018 10:00,180.87759,133.97377,150.18188,99.17524,33.05851771,723.9228251
09/11/2018 09:00,182.51466,141.71158,153.82897,108.89717,34.09447882,761.5388986
09/11/2018 08:00,178.79298,134.09154,153.11447,104.26859,33.71713631,735.3352263
09/11/2018 07:00,173.71689,125.97097,150.04252,98.04057,56.46026184,413.40976
09/11/2018 06:00,179.19931,141.55847,155.52494,112.71232,31.08264111,815.2810211
09/11/2018 05:00,176.61414,131.0824,152.93977,102.23625,31.70010122,761.5993567
09/11/2018 04:00,173.6521,128.50313,148.97468,99.53488,188.6446602,142.912395
09/11/2018 03:00,181.9729,141.13448,156.29439,109.87685,32.51652052,771.5411904
09/11/2018 02:00,176.9498,130.59952,151.27129,100.13554,33.82004977,705.9479315
09/11/2018 01:00,178.92842,139.16763,152.24883,108.1542,189.2691262,145.5280199
09/11/2018 00:00,178.48088,132.28369,151.80129,100.32398,32.07057594,750.7871016
08/11/2018 23:00,185.04092,145.96913,157.36024,112.33055,33.7445799,751.5442113
08/11/2018 22:00,179.24052,137.74257,150.55679,104.92816,188.4664078,144.6886571
08/11/2018 21:00,178.58099,130.57007,149.89726,97.60304,33.77888441,696.2136495
08/11/2018 20:00,181.93167,136.14671,152.24489,102.01973,33.92981726,710.9778791
08/11/2018 19:00,185.32359,142.24745,155.63681,107.11314,31.2061373,793.606027
08/11/2018 18:00,187.46121,145.68648,156.77335,109.42274,31.15811097,801.0493476
08/11/2018 17:00,190.34081,151.98743,156.63987,113.77009,33.29863532,760.750148
08/11/2018 16:00,185.24704,140.05095,150.53913,101.37573,34.4786753,697.222009
08/11/2018 15:00,189.34561,150.24435,153.63269,110.34813,43.8846494,591.4397533
08/11/2018 14:00,189.78137,145.62759,154.06845,105.60927,34.19052449,722.3948338
08/11/2018 13:00,183.10944,135.56961,148.3976,97.2607,190.0578641,141.0225092
08/11/2018 12:00,173.56967,137.44812,139.85892,102.80221,31.69324031,794.1802537
08/11/2018 11:00,29.1424,31.53322,-3.56726,2.29024,60.87166759,423.6204865
08/11/2018 10:00,29.1424,29.53105,-3.56726,1.50907,60.87166759,446.8284713
08/11/2018 09:00,28.1413,27.52299,-1.55333,1.08831,60.87166759,411.3913527
08/11/2018 08:00,28.1413,27.52299,2.45494,2.06511,60.87166759,448.1060277
08/11/2018 07:00,28.1413,27.52299,2.45494,2.06511,60.87166759,389.7705044
08/11/2018 06:00,28.1413,27.52299,2.45494,1.82091,60.87166759,399.6230005
08/11/2018 05:00,28.1413,27.52299,2.45494,1.57671,60.87166759,418.2384809
08/11/2018 04:00,29.1424,28.52408,2.45496,1.9673,60.87166759,437.7745676
08/11/2018 03:00,29.1424,28.52408,1.44994,1.601,60.87166759,451.5152373
08/11/2018 02:00,30.14937,29.52516,2.45691,2.11368,60.87166759,441.5502971
08/11/2018 01:00,30.14937,29.52516,2.45691,1.62528,60.87166759,388.9814817
08/11/2018 00:00,31.15045,30.52625,2.45691,2.01587,60.87166759,397.1903799
07/11/2018 23:00,32.15154,31.53322,2.45691,2.41234,60.87166759,403.7461105
07/11/2018 22:00,32.15154,31.53322,2.45691,1.67974,60.87166759,411.429153
07/11/2018 21:00,33.15263,32.53431,2.45495,2.07033,60.87166759,410.9032974
07/11/2018 20:00,33.15263,33.54128,1.45387,2.4668,60.87166759,419.7882957
07/11/2018 19:00,34.15371,34.54237,1.44993,2.61319,60.87166759,420.4361651
07/11/2018 18:00,34.15371,34.54237,0.44296,1.75849,60.87166759,447.9275526
07/11/2018 17:00,34.15371,34.54237,-1.56314,1.14798,60.87166759,439.7282241
07/11/2018 16:00,34.15371,34.54237,-1.56314,1.39219,60.87166759,388.8312373
07/11/2018 15:00,34.15371,33.53539,-0.56205,0.8736,60.87166759,415.1862216
07/11/2018 14:00,34.15371,33.53539,0.44099,1.48411,60.87166759,393.7625094
07/11/2018 13:00,34.15371,32.53431,1.44208,0.97143,60.87166759,51.04820323
07/11/2018 12:00,34.15371,31.53322,1.44208,0.58084,60.87166759,51.04820323
07/11/2018 11:00,34.15371,31.53322,1.44208,1.19134,60.87166759,51.04820323
07/11/2018 10:00,35.1548,31.53322,3.44622,2.29024,60.87166759,51.04820323
07/11/2018 09:00,39.17092,33.54128,8.46539,4.9088,60.87166759,408.4142156
07/11/2018 08:00,46.21385,37.54562,17.51245,9.40154,60.87166759,448.9888336
07/11/2018 07:00,66.31213,54.60531,38.61378,26.70543,60.87166759,390.381052
07/11/2018 06:00,183.19186,143.49586,159.50767,114.25288,32.26267416,784.1325697
07/11/2018 05:00,183.66296,144.72661,159.97877,114.7205,33.7102754,751.9867255
07/11/2018 04:00,183.88675,145.7807,159.19951,115.37777,31.2061373,813.0990185
07/11/2018 03:00,185.27649,146.58156,159.58817,115.14078,33.7445799,759.6939559
07/11/2018 02:00,183.84552,145.79836,158.1572,114.35758,34.16994181,755.9249813
07/11/2018 01:00,180.47127,136.92403,153.78186,105.20852,189.4269903,142.6087772
07/11/2018 00:00,182.13779,136.67081,155.44838,104.40585,34.22482899,684.7532566
06/11/2018 23:00,182.46167,137.62479,155.77226,104.87143,31.56289019,754.7843246
06/11/2018 22:00,183.23309,136.74736,155.5426,103.47507,106.8724584,220.2749028
06/11/2018 21:00,183.47452,138.90854,154.77901,104.90365,178.4225243,141.8460162
06/11/2018 20:00,185.25882,139.98618,155.56223,104.69924,189.5708738,140.5041023
06/11/2018 19:00,185.30594,141.48781,155.60935,105.3767,193.2343689,140.7989895
06/11/2018 18:00,189.93448,149.04895,158.23375,111.35054,192.2190291,143.0210076
06/11/2018 17:00,191.15933,150.73312,157.4525,111.3253,191.4029126,143.5530701
06/11/2018 16:00,191.63632,145.38026,155.92143,104.62934,191.5194175,138.8954452
06/11/2018 15:00,194.6808,155.52068,158.96591,114.76976,31.91964309,805.492071
06/11/2018 14:00,195.54645,153.43018,160.83461,113.16766,32.59199039,782.0862509
06/11/2018 13:00,194.87512,152.59985,160.16328,112.94783,31.89906035,798.5556464
06/11/2018 12:00,193.72684,151.38678,161.02503,113.07787,32.02255654,790.6553554
06/11/2018 11:00,191.08279,149.69083,159.38206,112.72502,33.58678614,741.4228205
06/11/2018 10:00,188.50351,146.84067,159.81782,112.19476,33.46329687,740.8104844
06/11/2018 09:00,187.46121,148.20097,159.78053,115.14236,33.10653705,772.4180678
06/11/2018 08:00,180.8717,135.19273,155.19516,104.11825,33.11339796,721.4449926
06/11/2018 07:00,182.36156,140.84593,159.6922,110.87035,32.44791845,753.4730189
06/11/2018 06:00,193.02017,156.8103,171.35386,124.75902,32.29697866,760.3230067
06/11/2018 05:00,192.18398,155.55011,169.51462,123.86513,32.19407214,749.2207235
06/11/2018 04:00,190.75891,154.63147,168.08955,122.70229,194.2019417,142.6852241
06/11/2018 03:00,191.74232,153.33006,168.07187,121.40088,31.35020924,774.5858089
06/11/2018 02:00,194.71613,158.83603,170.0446,125.07535,32.24895932,769.7164163
06/11/2018 01:00,196.44153,158.39438,170.76891,123.16849,32.42733577,729.3388126
06/11/2018 00:00,196.49454,156.42754,169.82084,120.10275,191.8829126,139.5590151
05/11/2018 23:00,196.63586,157.7054,169.96216,121.13641,195.1281553,141.005911
05/11/2018 22:00,198.80292,159.80768,171.12813,122.62819,32.58512953,735.0011229
05/11/2018 21:00,196.5652,161.76863,168.89041,124.71124,46.42309893,558.4224153
05/11/2018 20:00,195.39334,153.60683,166.71746,116.79364,34.31402068,691.420787
05/11/2018 19:00,194.37459,158.85959,164.69763,121.6801,194.8881553,140.2378661
05/11/2018 18:00,190.48802,152.88252,159.80997,116.00828,45.65470596,569.1479335
05/11/2018 17:00,192.74341,153.68927,159.04836,115.10563,45.10584786,576.2006624
05/11/2018 16:00,188.9334,143.59598,154.23138,104.15764,32.29011775,726.5958044
05/11/2018 15:00,196.07645,155.67378,161.37443,115.74704,32.42047485,779.8227328
05/11/2018 14:00,187.91464,142.34167,153.21262,103.14753,189.1112621,142.4568985
05/11/2018 13:00,191.96021,147.78876,158.26124,109.32722,32.01569569,756.8957403
05/11/2018 12:00,180.50661,136.58249,147.81265,101.44818,188.3702913,143.7821807
05/11/2018 11:00,28.05298,29.13062,-2.63292,1.81072,61.19412291,384.6990408
05/11/2018 10:00,27.05189,28.12953,-3.63401,2.27483,61.19412291,430.0489127
05/11/2018 09:00,26.0508,26.12147,-1.62988,1.97617,61.19412291,438.4853786
05/11/2018 08:00,26.0508,25.12038,2.38232,1.95188,61.19412291,412.2321436
05/11/2018 07:00,26.0508,25.12038,2.38232,1.95188,61.19412291,440.1203158
05/11/2018 06:00,26.0508,25.12038,2.38232,1.46348,61.19412291,388.0812426
05/11/2018 05:00,27.05189,26.12736,2.38232,1.98206,61.19412291,408.8780237
05/11/2018 04:00,27.05189,27.12844,2.38232,2.49474,61.19412291,431.4782332
05/11/2018 03:00,28.05298,27.12844,2.38036,1.88424,61.19412291,442.4934734
